true_labels,predicted_labels,scores
0,1.0,0.5706438
0,1.0,0.62779546
0,0.0,0.48369735
0,1.0,0.51164544
0,0.0,0.4336009
1,1.0,0.84550333
0,1.0,0.64918184
0,1.0,0.517319
0,1.0,0.6520163
0,0.0,0.4994737
0,0.0,0.42032108
0,1.0,0.5327169
0,1.0,0.5275768
0,0.0,0.49589798
0,1.0,0.6451014
0,1.0,0.5792388
0,1.0,0.64665556
0,0.0,0.4397872
0,1.0,0.5082215
1,1.0,0.88327557
0,1.0,0.63151133
0,0.0,0.46750546
0,1.0,0.56135964
0,1.0,0.5674737
0,1.0,0.5813984
0,1.0,0.6284698
0,1.0,0.67085373
0,0.0,0.48899573
0,1.0,0.5992671
0,0.0,0.45235956
0,0.0,0.4810061
0,1.0,0.6436319
0,1.0,0.5137963
0,1.0,0.57483524
0,1.0,0.60056055
0,1.0,0.7605675
0,1.0,0.5167729
0,1.0,0.5326594
0,0.0,0.48784235
0,1.0,0.5045018
0,1.0,0.62599397
0,1.0,0.58096486
0,1.0,0.53480685
0,0.0,0.48884588
0,0.0,0.46142322
0,1.0,0.58697176
0,1.0,0.5976124
0,0.0,0.48717943
0,1.0,0.56887025
0,0.0,0.4389816
0,1.0,0.5140096
0,1.0,0.55212426
0,1.0,0.6365535
0,1.0,0.50407624
0,1.0,0.59187466
0,1.0,0.7214131
0,0.0,0.4808646
0,1.0,0.69304913
0,1.0,0.5057859
0,0.0,0.48061103
0,1.0,0.57116157
0,0.0,0.22945406
0,0.0,0.49739313
0,1.0,0.6813744
0,1.0,0.50398177
0,1.0,0.6527902
0,1.0,0.511374
0,1.0,0.5262414
0,0.0,0.41859066
0,1.0,0.7783907
0,1.0,0.70532787
0,0.0,0.49882025
0,0.0,0.4871024
0,1.0,0.61967564
0,1.0,0.79219526
0,1.0,0.60043395
0,1.0,0.57811016
0,1.0,0.51912695
0,1.0,0.8376141
0,0.0,0.24292208
0,0.0,0.48108226
0,1.0,0.6458112
1,1.0,0.6394
0,0.0,0.45376456
0,1.0,0.53904665
0,1.0,0.57571745
0,0.0,0.41353175
1,1.0,0.6566952
0,1.0,0.5277468
0,1.0,0.5749824
1,1.0,0.87163603
0,1.0,0.52013093
1,1.0,0.6000234
0,1.0,0.7469245
0,1.0,0.7069522
0,1.0,0.5056725
1,1.0,0.875955
0,1.0,0.5257784
0,1.0,0.6083422
0,1.0,0.5075061
0,0.0,0.47046202
0,1.0,0.65062535
0,1.0,0.54829705
0,1.0,0.5613681
0,0.0,0.48528495
0,0.0,0.46307883
0,1.0,0.72026396
0,1.0,0.6273929
0,1.0,0.7159946
0,0.0,0.46607405
0,1.0,0.53179514
0,1.0,0.52702487
0,1.0,0.5433428
0,1.0,0.5089443
0,1.0,0.5903006
0,0.0,0.3367043
0,0.0,0.4843296
0,1.0,0.54100657
0,1.0,0.57646394
0,1.0,0.79201746
0,1.0,0.5123677
0,1.0,0.6265384
0,1.0,0.68938315
0,1.0,0.5672436
0,0.0,0.43367347
0,1.0,0.5877305
0,1.0,0.5969832
0,1.0,0.62499255
1,1.0,0.8986759
0,1.0,0.5911558
0,1.0,0.5451758
0,1.0,0.5477294
0,0.0,0.24562243
0,1.0,0.53156173
0,1.0,0.6063881
0,1.0,0.5636324
0,0.0,0.48055577
0,0.0,0.49538708
0,1.0,0.5757667
0,1.0,0.84466755
0,0.0,0.43637
0,1.0,0.67136437
0,1.0,0.54770935
0,1.0,0.73107946
0,0.0,0.44536453
0,1.0,0.7552008
0,1.0,0.5870905
0,1.0,0.5506577
0,1.0,0.5467306
0,1.0,0.5896342
0,1.0,0.56103075
0,0.0,0.3462814
0,1.0,0.6054193
0,0.0,0.2491538
0,0.0,0.22266798
1,1.0,0.8650634
0,1.0,0.68887013
0,1.0,0.6046475
0,1.0,0.6435799
1,1.0,0.93450665
0,0.0,0.495051
0,1.0,0.5751344
0,1.0,0.520882
0,1.0,0.6768061
0,1.0,0.74587953
0,1.0,0.572607
0,0.0,0.39770526
0,1.0,0.5107366
1,1.0,0.9161873
0,1.0,0.7516324
0,1.0,0.5570375
0,1.0,0.6439587
0,0.0,0.2728418
0,1.0,0.6343339
0,0.0,0.49998233
0,0.0,0.48264664
0,1.0,0.5452513
0,0.0,0.44576296
0,1.0,0.59933174
0,1.0,0.7154751
0,0.0,0.22436513
0,1.0,0.5544145
0,0.0,0.48984605
1,1.0,0.88410866
0,0.0,0.45133793
0,1.0,0.73577964
0,1.0,0.5156047
0,1.0,0.5478858
0,1.0,0.566015
0,1.0,0.52231956
0,1.0,0.56116474
0,1.0,0.6222037
1,1.0,0.64002025
0,0.0,0.46831077
1,1.0,0.8439377
0,1.0,0.51117265
0,0.0,0.49881834
0,1.0,0.5344567
0,0.0,0.4803333
0,0.0,0.383276
0,1.0,0.5804327
1,1.0,0.88205993
0,1.0,0.53539944
0,1.0,0.79281694
0,0.0,0.49201715
0,1.0,0.58184046
1,1.0,0.8815815
0,0.0,0.24189897
0,1.0,0.6952456
0,1.0,0.64497125
1,1.0,0.84279203
0,0.0,0.22937422
0,1.0,0.544723
0,1.0,0.6317959
0,1.0,0.66347766
0,1.0,0.60176027
0,1.0,0.5208815
1,1.0,0.84585
0,1.0,0.70759
0,0.0,0.4437082
0,1.0,0.65832734
0,1.0,0.5831418
0,0.0,0.47379792
0,1.0,0.5983773
0,1.0,0.5765255
0,1.0,0.52782977
0,1.0,0.53906
0,1.0,0.54887015
0,1.0,0.5788671
0,1.0,0.55404603
0,1.0,0.7448696
0,1.0,0.7152728
0,1.0,0.71015954
1,1.0,0.8966321
0,1.0,0.8942464
0,1.0,0.5809077
0,1.0,0.57006824
0,1.0,0.6772636
0,0.0,0.49261764
0,0.0,0.4731685
0,1.0,0.5747858
1,1.0,0.8515434
0,0.0,0.3944065
0,1.0,0.7571705
0,1.0,0.59266376
1,1.0,0.79262245
0,1.0,0.6374887
0,0.0,0.451249
0,1.0,0.5783255
0,0.0,0.44748065
0,1.0,0.54151434
0,1.0,0.5724141
0,1.0,0.7898944
0,1.0,0.6789975
0,1.0,0.57274055
0,1.0,0.5978801
0,1.0,0.70854163
0,1.0,0.5839696
0,0.0,0.40723425
0,0.0,0.43377298
0,1.0,0.7947214
0,0.0,0.44532308
0,1.0,0.8366734
0,1.0,0.7035516
0,0.0,0.4470734
0,1.0,0.7946606
1,1.0,0.93201953
1,1.0,0.75428724
0,1.0,0.52010226
0,1.0,0.75980586
0,1.0,0.8612492
0,1.0,0.5808197
0,1.0,0.5976276
0,1.0,0.575474
0,1.0,0.59514225
0,1.0,0.5701374
0,1.0,0.53994524
0,1.0,0.5469158
0,0.0,0.49289134
0,1.0,0.52662945
0,0.0,0.48938903
1,1.0,0.6758426
0,1.0,0.6554097
1,1.0,0.87849593
0,1.0,0.5481925
0,1.0,0.6500741
0,1.0,0.77556264
0,1.0,0.7461915
1,1.0,0.75295246
0,1.0,0.7615604
0,0.0,0.43579692
0,0.0,0.42199117
0,1.0,0.7486996
0,1.0,0.5610551
1,1.0,0.8360983
0,1.0,0.54150486
0,1.0,0.6397822
0,1.0,0.65571475
0,1.0,0.53271335
0,1.0,0.5990028
0,1.0,0.54023504
0,1.0,0.7783685
0,1.0,0.5870906
0,1.0,0.53792137
0,0.0,0.47075805
0,1.0,0.730247
0,0.0,0.45290765
0,0.0,0.4973189
0,1.0,0.6573896
0,1.0,0.51343405
0,1.0,0.58584654
0,1.0,0.715037
0,0.0,0.46056843
0,1.0,0.6069878
0,0.0,0.43770036
0,1.0,0.62193733
0,1.0,0.56077075
0,1.0,0.7586864
0,1.0,0.7459919
0,0.0,0.49305266
0,1.0,0.56150407
0,0.0,0.49677622
0,1.0,0.5848284
1,1.0,0.8815896
0,1.0,0.5763483
0,0.0,0.41987726
0,1.0,0.61307424
0,0.0,0.472806
0,1.0,0.5421852
0,1.0,0.614921
0,1.0,0.61381274
0,1.0,0.6316843
0,1.0,0.5042249
0,1.0,0.623889
0,1.0,0.5969518
0,1.0,0.6993848
1,1.0,0.8106172
0,1.0,0.8983143
0,1.0,0.6588737
0,0.0,0.49693954
0,1.0,0.579293
0,1.0,0.75680965
0,1.0,0.5258279
0,1.0,0.6294606
0,0.0,0.49998525
0,0.0,0.4559628
0,1.0,0.5928621
1,1.0,0.5703776
0,1.0,0.52356786
0,1.0,0.5994339
0,1.0,0.5950966
0,1.0,0.5421784
0,1.0,0.5027082
1,1.0,0.8300901
0,0.0,0.2556192
0,1.0,0.6325991
0,1.0,0.5291368
1,1.0,0.8642695
0,1.0,0.6834028
0,0.0,0.40442845
0,0.0,0.463534
0,1.0,0.5220002
0,0.0,0.49346715
0,1.0,0.5086549
0,1.0,0.5590582
0,1.0,0.69290316
1,1.0,0.8433182
0,1.0,0.9946402
0,1.0,0.8380494
0,1.0,0.69397
0,1.0,0.5645315
0,0.0,0.44111308
0,0.0,0.4758514
0,0.0,0.46567103
0,1.0,0.607673
0,1.0,0.5154364
0,1.0,0.51610893
0,1.0,0.5144639
0,0.0,0.4267493
0,1.0,0.51966023
0,1.0,0.52542853
0,1.0,0.6415106
0,1.0,0.7496318
0,1.0,0.72904694
0,0.0,0.49243832
0,1.0,0.5458447
0,1.0,0.51916945
1,1.0,0.90359205
0,1.0,0.5896617
0,1.0,0.5912555
0,1.0,0.5311156
0,0.0,0.4838704
0,1.0,0.6644475
1,1.0,0.937754
1,1.0,0.90994257
0,1.0,0.8368686
0,1.0,0.54093945
0,1.0,0.715732
0,1.0,0.58973336
0,1.0,0.5325557
0,1.0,0.55634713
0,1.0,0.7438406
1,1.0,0.8094615
0,1.0,0.5889337
0,0.0,0.4675735
0,1.0,0.61892146
0,1.0,0.7816397
0,1.0,0.71222115
0,1.0,0.58173704
1,1.0,0.99981785
0,1.0,0.5271363
0,1.0,0.56782323
0,1.0,0.52668285
0,1.0,0.65831536
0,0.0,0.43091178
0,1.0,0.5252253
0,1.0,0.6014996
0,1.0,0.6035663
0,1.0,0.62541723
0,1.0,0.5719382
0,1.0,0.61075866
1,1.0,0.8651042
0,1.0,0.5600908
0,1.0,0.58615625
1,1.0,0.75741005
1,1.0,0.82126665
0,0.0,0.43826604
0,1.0,0.6083997
0,1.0,0.5772344
0,1.0,0.6301383
0,1.0,0.7160946
1,1.0,0.85657877
1,1.0,0.90994775
0,1.0,0.57985306
0,0.0,0.45645168
0,0.0,0.48851246
1,1.0,0.88900656
0,1.0,0.5261946
0,1.0,0.5257387
0,0.0,0.44108778
0,1.0,0.60119975
0,0.0,0.45368943
1,1.0,0.60675967
1,1.0,0.8373458
0,1.0,0.66066194
0,0.0,0.23768964
0,1.0,0.784142
0,1.0,0.629089
0,0.0,0.4393435
0,1.0,0.793839
0,1.0,0.7158588
1,1.0,0.854507
0,1.0,0.5958687
0,1.0,0.50535977
0,1.0,0.715151
0,1.0,0.61949813
0,1.0,0.55981994
0,1.0,0.5784172
0,1.0,0.5292148
0,0.0,0.47211686
0,1.0,0.6266163
0,0.0,0.49956065
0,0.0,0.49492294
0,0.0,0.48952082
0,0.0,0.49735603
0,0.0,0.48726955
0,0.0,0.45529547
0,1.0,0.70520496
0,1.0,0.5202836
0,1.0,0.89593035
0,1.0,0.6041541
0,1.0,0.6350976
0,1.0,0.75344557
0,1.0,0.56147754
1,1.0,0.88928175
0,1.0,0.56115836
0,0.0,0.475599
0,0.0,0.4216597
0,0.0,0.46969002
1,1.0,0.6857333
0,1.0,0.50477934
1,1.0,0.89159316
1,1.0,0.82578194
0,0.0,0.47125924
0,1.0,0.54080164
0,1.0,0.66370046
0,0.0,0.4852114
0,1.0,0.6003717
0,1.0,0.52106977
0,1.0,0.5766322
0,0.0,0.4929465
0,1.0,0.5367618
0,1.0,0.6430278
0,0.0,0.24532016
0,1.0,0.5460815
0,1.0,0.5578705
0,1.0,0.59722066
0,1.0,0.52446693
0,0.0,0.49895668
0,1.0,0.6535975
0,1.0,0.5517348
0,0.0,0.44049707
0,1.0,0.58407724
0,1.0,0.5496148
0,1.0,0.6580528
0,1.0,0.526734
0,1.0,0.62771344
0,0.0,0.47949925
0,1.0,0.5440708
0,1.0,0.6459023
0,1.0,0.9586443
0,1.0,0.56759226
0,1.0,0.58680034
1,1.0,0.86605686
0,1.0,0.61278844
0,1.0,0.5610152
0,1.0,0.58467066
0,1.0,0.60649854
0,1.0,0.5177441
1,1.0,0.9256835
0,1.0,0.6038172
0,1.0,0.5251658
0,1.0,0.5438893
0,1.0,0.5666312
1,1.0,0.85918415
0,1.0,0.5154362
0,1.0,0.57264924
0,1.0,0.554532
0,0.0,0.47507176
0,1.0,0.61355567
1,1.0,0.85428786
0,1.0,0.6409239
0,1.0,0.5791676
0,1.0,0.516461
0,1.0,0.7491725
0,1.0,0.54862756
0,1.0,0.6049602
0,1.0,0.6050404
0,1.0,0.5013844
1,1.0,0.8816476
0,1.0,0.68990993
0,1.0,0.61959076
0,1.0,0.63723093
0,1.0,0.5209187
0,1.0,0.5889999
0,1.0,0.5881094
0,1.0,0.5483735
0,1.0,0.59051824
0,0.0,0.4838301
0,1.0,0.7418107
0,1.0,0.52708006
0,0.0,0.4897371
0,1.0,0.5429429
0,1.0,0.5633091
0,1.0,0.5477202
0,1.0,0.5067618
0,1.0,0.5540124
0,1.0,0.7817802
0,0.0,0.45778582
0,0.0,0.33398375
0,1.0,0.57902527
0,1.0,0.6121825
0,0.0,0.44798052
1,1.0,0.82024896
0,1.0,0.5470669
0,1.0,0.5539325
0,1.0,0.5239192
0,1.0,0.63514245
1,1.0,0.86435276
0,1.0,0.6373026
0,1.0,0.6045586
0,1.0,0.5275371
0,1.0,0.50882083
0,1.0,0.82778305
0,0.0,0.49574018
0,1.0,0.65530646
1,1.0,0.8638742
0,0.0,0.4364628
0,1.0,0.64774287
1,1.0,0.9325617
0,0.0,0.46807012
0,1.0,0.5957267
0,1.0,0.5063163
0,1.0,0.6495796
1,1.0,0.8651307
0,1.0,0.53056294
0,1.0,0.5462936
1,1.0,0.64456475
0,1.0,0.65457237
0,1.0,0.72697854
0,0.0,0.41043976
0,1.0,0.57442725
0,1.0,0.57785285
0,1.0,0.5045413
0,1.0,0.5807325
0,1.0,0.6207003
0,1.0,0.56854683
0,1.0,0.6120857
0,1.0,0.5778036
1,1.0,0.645874
1,1.0,0.86528665
0,1.0,0.5852796
0,1.0,0.70370954
0,1.0,0.75755954
0,1.0,0.50195473
0,0.0,0.25439405
0,0.0,0.45941344
0,1.0,0.5315937
0,1.0,0.747566
0,1.0,0.6484794
0,1.0,0.6816871
0,1.0,0.69629455
0,1.0,0.65320754
0,1.0,0.5870411
0,0.0,0.4752879
0,1.0,0.9418692
0,1.0,0.6279879
0,1.0,0.5466703
0,1.0,0.57110834
0,1.0,0.6305858
0,0.0,0.42239505
0,1.0,0.64373636
1,1.0,0.8201721
0,1.0,0.61256427
0,1.0,0.79293454
0,0.0,0.468749
0,1.0,0.78293073
0,1.0,0.5738293
0,1.0,0.7873783
0,1.0,0.5360559
0,1.0,0.55562854
1,1.0,0.72082937
0,0.0,0.46684676
0,1.0,0.73274934
0,1.0,0.526164
0,1.0,0.5449848
0,1.0,0.5475384
0,1.0,0.5715863
1,1.0,0.8422355
0,1.0,0.5480494
1,1.0,0.6959051
0,0.0,0.49529755
1,1.0,0.8764363
0,1.0,0.5341337
0,1.0,0.50361824
0,1.0,0.6105881
0,1.0,0.64191335
0,1.0,0.7089863
0,1.0,0.58860385
0,1.0,0.5806104
0,1.0,0.5616349
1,1.0,0.60034966
0,1.0,0.52535856
0,1.0,0.5014822
0,1.0,0.59634805
0,1.0,0.73591745
0,0.0,0.22474705
0,1.0,0.59702694
1,1.0,0.9527978
0,1.0,0.6315524
0,1.0,0.51385725
0,1.0,0.52489763
0,1.0,0.5580516
0,1.0,0.5764664
0,1.0,0.5510174
0,1.0,0.7863982
0,1.0,0.5661715
0,1.0,0.5441674
0,1.0,0.518794
0,1.0,0.858746
0,1.0,0.7716237
0,0.0,0.49861407
0,0.0,0.052822962
0,0.0,0.083960235
0,0.0,0.06448367
0,0.0,0.05686967
0,0.0,0.1042322
0,0.0,0.09469463
0,0.0,0.09474126
1,1.0,0.79445916
0,0.0,0.12172866
0,0.0,0.16524732
0,0.0,0.1488939
0,0.0,0.36948
0,0.0,0.070043586
0,0.0,0.12678581
1,1.0,0.7297929
0,0.0,0.16144715
0,0.0,0.04289372
0,0.0,0.1697442
0,0.0,0.09814397
0,0.0,0.21593136
0,0.0,0.16537973
0,0.0,0.08772574
0,0.0,0.12185755
0,0.0,0.04399828
0,0.0,0.10351855
1,1.0,0.68151677
0,0.0,0.11055543
0,0.0,0.07521986
0,0.0,0.0855367
0,0.0,0.04982265
0,0.0,0.13147135
0,0.0,0.14674856
0,0.0,0.15572824
0,0.0,0.048211418
0,0.0,0.11223755
0,0.0,0.07061819
0,0.0,0.07628451
0,0.0,0.17514732
0,0.0,0.18328167
1,1.0,0.96057504
0,0.0,0.035870936
0,0.0,0.15439354
0,0.0,0.14850864
0,0.0,0.030908443
0,0.0,0.11229757
0,0.0,0.23129177
0,0.0,0.031995498
0,0.0,0.1296566
1,1.0,0.7705333
0,0.0,0.05588243
0,0.0,0.15846497
0,0.0,0.09145125
0,0.0,0.092503615
0,0.0,0.20721333
0,0.0,0.054126322
0,0.0,0.032118063
0,0.0,0.08783874
0,0.0,0.15565716
1,1.0,0.838003
1,1.0,0.53983384
0,0.0,0.09938887
0,0.0,0.20018724
0,0.0,0.28822598
0,1.0,0.50127214
1,1.0,0.54412216
0,0.0,0.024027223
0,0.0,0.11708433
0,0.0,0.040986355
0,0.0,0.3737793
0,0.0,0.16287513
0,1.0,0.5167039
0,0.0,0.08498289
0,0.0,0.22815725
0,1.0,0.6038755
0,0.0,0.09280987
1,1.0,0.97514665
0,0.0,0.09499318
0,0.0,0.36199942
0,0.0,0.07030488
0,0.0,0.1638244
0,0.0,0.11051511
0,0.0,0.0626397
0,0.0,0.11273303
0,0.0,0.14105265
1,1.0,0.65699905
0,0.0,0.05572467
0,0.0,0.15408134
0,0.0,0.1191061
0,0.0,0.21675286
0,0.0,0.1647742
0,0.0,0.097114004
0,0.0,0.11120435
0,0.0,0.101201236
0,0.0,0.04919679
0,0.0,0.43631783
0,0.0,0.0821003
0,0.0,0.12605949
0,0.0,0.1408616
0,0.0,0.07461795
0,0.0,0.069250934
0,0.0,0.36820054
0,0.0,0.047118407
0,0.0,0.10572793
0,0.0,0.027972609
0,0.0,0.1433472
0,0.0,0.10598569
0,1.0,0.65057003
1,1.0,0.8238229
0,0.0,0.13664898
0,0.0,0.17133531
1,1.0,0.89636207
0,0.0,0.15127903
0,0.0,0.12766434
0,0.0,0.23880881
0,0.0,0.086844735
0,0.0,0.11111278
0,0.0,0.22967893
0,1.0,0.8232342
0,0.0,0.13774669
0,0.0,0.12817109
0,0.0,0.19021715
0,0.0,0.10208783
0,0.0,0.13732821
1,1.0,0.7519134
0,0.0,0.09083798
0,0.0,0.15676337
0,0.0,0.048562285
0,0.0,0.050793994
0,0.0,0.042393032
0,0.0,0.13214846
0,0.0,0.07726539
1,1.0,0.91566926
0,1.0,0.5978899
0,0.0,0.13835874
0,0.0,0.1444432
0,0.0,0.039766666
0,0.0,0.42838958
0,0.0,0.09185016
0,0.0,0.121718355
0,0.0,0.10151485
0,0.0,0.086264044
0,0.0,0.09280625
0,0.0,0.11757053
0,0.0,0.2536883
1,1.0,0.90698415
0,0.0,0.168244
1,1.0,0.8117766
1,1.0,0.8018559
0,0.0,0.12922904
0,0.0,0.12677076
0,0.0,0.10351097
0,0.0,0.11762537
1,0.0,0.34276477
1,1.0,0.928959
0,0.0,0.10887495
0,0.0,0.04531807
0,0.0,0.065654
0,0.0,0.1735992
0,0.0,0.14642507
0,0.0,0.11753844
0,0.0,0.42955512
0,0.0,0.14724307
1,1.0,0.7920959
0,0.0,0.103997916
0,0.0,0.048386727
0,0.0,0.11301772
0,1.0,0.78444195
0,0.0,0.11289708
0,0.0,0.12973115
0,0.0,0.06448549
1,1.0,0.820018
0,0.0,0.17061263
0,0.0,0.1197874
0,0.0,0.1251022
0,0.0,0.25106242
0,0.0,0.10750165
0,0.0,0.09023777
0,0.0,0.10103072
0,0.0,0.19613303
0,0.0,0.043332767
0,0.0,0.07034861
0,0.0,0.07586832
0,0.0,0.07365586
1,1.0,0.8062415
0,0.0,0.085936
0,0.0,0.03491076
0,0.0,0.41584948
0,0.0,0.04486873
0,0.0,0.047867503
0,0.0,0.097683094
0,0.0,0.15709965
0,0.0,0.116458
0,0.0,0.11765815
0,0.0,0.08457185
0,0.0,0.122518204
0,1.0,0.77377385
1,1.0,0.800593
1,1.0,0.78789175
0,0.0,0.14402382
0,0.0,0.1435757
0,0.0,0.12386308
0,0.0,0.15830074
0,0.0,0.07149029
0,1.0,0.51752245
0,0.0,0.080599956
0,0.0,0.12389883
0,0.0,0.02592014
0,0.0,0.10414212
0,0.0,0.09838481
0,0.0,0.07966419
0,0.0,0.060756687
0,0.0,0.056178164
0,0.0,0.04651387
0,0.0,0.11205149
0,0.0,0.043277558
0,0.0,0.11050225
0,1.0,0.6232989
0,0.0,0.14994541
0,0.0,0.17699222
0,0.0,0.109563835
0,0.0,0.03263513
1,1.0,0.7910814
1,1.0,0.9065813
0,0.0,0.08407682
0,0.0,0.12930124
0,0.0,0.12961192
0,0.0,0.05155989
1,1.0,0.75242645
0,0.0,0.10744502
0,0.0,0.06789355
0,0.0,0.07055337
0,0.0,0.1484185
0,0.0,0.2029298
0,0.0,0.054015595
0,0.0,0.115582444
0,1.0,0.5044576
0,0.0,0.069367014
0,0.0,0.049480718
0,0.0,0.056539893
0,0.0,0.14189371
0,0.0,0.0706324
0,0.0,0.18371525
0,0.0,0.1212656
0,0.0,0.10608324
0,0.0,0.0917759
0,0.0,0.07296281
0,0.0,0.10037343
0,0.0,0.050742913
0,0.0,0.10990946
0,0.0,0.05221365
0,0.0,0.117453635
0,0.0,0.17252557
0,0.0,0.078953594
0,0.0,0.2841662
0,0.0,0.18435724
0,0.0,0.24588358
0,0.0,0.24588722
1,1.0,0.8948659
0,0.0,0.1330258
0,0.0,0.44416955
0,0.0,0.10692573
0,0.0,0.11058814
0,0.0,0.10905467
0,0.0,0.09696522
0,0.0,0.08733789
1,1.0,0.91286254
0,0.0,0.052688356
0,0.0,0.09962963
0,0.0,0.13380592
1,1.0,0.8334068
0,0.0,0.109474756
1,1.0,0.91729885
0,0.0,0.13873494
0,0.0,0.069221064
0,0.0,0.14293267
0,0.0,0.10679564
0,0.0,0.063798055
0,0.0,0.050099865
1,1.0,0.6626841
0,0.0,0.119594224
0,0.0,0.05090145
0,0.0,0.108493574
0,0.0,0.11001612
1,1.0,0.7985481
0,0.0,0.0740338
0,0.0,0.14918348
0,0.0,0.038442567
0,0.0,0.048890427
0,0.0,0.04732516
0,0.0,0.1374481
0,0.0,0.06836685
0,0.0,0.035080723
1,1.0,0.69424903
0,0.0,0.41072777
0,0.0,0.14794286
0,0.0,0.14818406
0,0.0,0.09485175
0,0.0,0.06791883
0,0.0,0.04328625
0,0.0,0.15438682
1,1.0,0.7199706
1,1.0,0.78671277
0,0.0,0.15548645
0,0.0,0.1427305
0,0.0,0.14326194
0,1.0,0.7999344
0,0.0,0.10965967
0,0.0,0.13087936
0,0.0,0.09855919
0,0.0,0.08756093
0,0.0,0.11861023
0,0.0,0.076790325
0,1.0,0.77838236
0,0.0,0.110436365
1,1.0,0.86781
1,1.0,0.7823654
0,0.0,0.026296567
0,1.0,0.5294008
0,0.0,0.04709274
0,0.0,0.08344548
0,0.0,0.152147
0,0.0,0.15083212
0,0.0,0.07263751
0,0.0,0.04242572
0,0.0,0.08596425
0,0.0,0.16463982
0,0.0,0.075898245
0,0.0,0.13299918
0,0.0,0.04283333
0,0.0,0.0992252
0,0.0,0.038529444
0,0.0,0.11868342
0,0.0,0.3180573
0,0.0,0.20527427
0,0.0,0.105532944
0,0.0,0.052783173
0,0.0,0.13410482
0,0.0,0.12110519
0,0.0,0.049339935
0,0.0,0.17660168
0,0.0,0.15921077
0,0.0,0.12622756
0,0.0,0.1283306
0,0.0,0.37771264
0,0.0,0.09775097
0,0.0,0.13093174
0,0.0,0.061028443
0,0.0,0.1278226
0,0.0,0.086863734
0,0.0,0.15828928
0,0.0,0.09936778
0,0.0,0.047473565
0,0.0,0.1207584
0,0.0,0.0588517
0,0.0,0.102886364
0,1.0,0.68723756
0,0.0,0.1277605
0,0.0,0.3762231
0,0.0,0.120015144
0,0.0,0.13982636
0,0.0,0.117725655
0,0.0,0.11944937
0,0.0,0.049717836
0,0.0,0.2953964
1,1.0,0.9388456
0,0.0,0.0024046323
0,0.0,0.07862712
0,0.0,0.050147887
0,0.0,0.079061754
1,1.0,0.55059016
1,1.0,0.9215753
0,0.0,0.09360084
0,0.0,0.065768026
0,0.0,0.12218241
1,1.0,0.691243
0,0.0,0.11485821
0,0.0,0.12466884
0,0.0,0.0976655
0,0.0,0.036745775
0,0.0,0.17749274
0,0.0,0.073615775
0,0.0,0.09363403
1,1.0,0.74609005
0,0.0,0.37860796
0,0.0,0.108664475
0,0.0,0.114038125
0,0.0,0.15556303
0,0.0,0.4981585
0,0.0,0.057470128
0,1.0,0.5653945
0,0.0,0.100033425
0,0.0,0.047250528
0,0.0,0.04296064
1,1.0,0.7898669
0,0.0,0.14888945
0,0.0,0.46639583
0,0.0,0.099863134
0,0.0,0.09888043
0,0.0,0.17906645
0,0.0,0.13865738
1,1.0,0.9432355
0,0.0,0.114784114
0,0.0,0.48952374
0,0.0,0.10013534
0,0.0,0.08313997
0,1.0,0.8560759
0,0.0,0.07638905
0,0.0,0.0851537
0,0.0,0.09120872
0,0.0,0.098890886
0,0.0,0.114852875
0,0.0,0.14293866
0,0.0,0.06836116
1,1.0,0.8043253
0,0.0,0.08738985
0,0.0,0.100986816
0,1.0,0.5189717
0,0.0,0.11723955
0,0.0,0.11006715
0,0.0,0.16050752
1,1.0,0.7893407
0,0.0,0.4712347
0,0.0,0.3824821
0,0.0,0.12764491
0,0.0,0.10509232
0,0.0,0.105227984
1,1.0,0.67852426
0,0.0,0.1286624
0,0.0,0.10245891
0,1.0,0.73834306
1,1.0,0.76051116
0,0.0,0.11662894
1,1.0,0.6819817
0,0.0,0.046772335
0,0.0,0.07658471
0,0.0,0.123785764
0,0.0,0.03482081
0,0.0,0.09289112
0,0.0,0.08065584
0,0.0,0.0458249
0,0.0,0.09978125
0,0.0,0.028309247
0,0.0,0.07292889
0,0.0,0.050962653
0,0.0,0.12982124
1,1.0,0.95112836
0,0.0,0.089526504
0,0.0,0.09042506
0,0.0,0.08395528
0,0.0,0.1093715
1,1.0,0.8162508
0,0.0,0.052928586
0,0.0,0.15071854
0,0.0,0.038993027
0,0.0,0.11921261
0,0.0,0.06755622
0,0.0,0.049398728
0,0.0,0.22022997
0,0.0,0.21583831
0,0.0,0.20022088
0,0.0,0.09702746
0,0.0,0.13207155
0,0.0,0.3333284
0,0.0,0.07823208
0,0.0,0.077644944
1,1.0,0.68906915
1,1.0,0.7255068
0,0.0,0.097296625
0,0.0,0.10106851
0,0.0,0.07586382
0,0.0,0.08544496
0,0.0,0.083621584
0,0.0,0.034848094
1,1.0,0.96038574
0,0.0,0.060437795
0,0.0,0.09682001
0,0.0,0.13200411
0,0.0,0.09997382
1,1.0,0.8112964
0,0.0,0.071623415
0,0.0,0.37107778
0,0.0,0.17697807
0,0.0,0.13635077
0,0.0,0.15291207
0,0.0,0.11171602
0,0.0,0.028452756
0,0.0,0.08014766
0,0.0,0.16051169
0,0.0,0.029381707
0,0.0,0.08932762
0,0.0,0.1123372
1,1.0,0.70137215
0,0.0,0.078970864
0,0.0,0.44545642
0,0.0,0.040605348
0,0.0,0.18271312
0,0.0,0.12964839
