true_labels,predicted_labels,scores
0,0.0,0.066800095
0,0.0,0.071278065
0,0.0,0.037365407
0,0.0,0.27817062
0,1.0,0.6919677
0,0.0,0.04949093
0,0.0,0.058623027
0,0.0,0.07540388
1,0.0,0.20377614
0,0.0,0.030777924
0,0.0,0.036203127
0,0.0,0.07112595
1,1.0,0.8422499
0,0.0,0.03079842
0,0.0,0.019951895
0,0.0,0.08144368
0,0.0,0.02308927
0,0.0,0.058183048
0,0.0,0.06252235
0,0.0,0.02754479
0,0.0,0.4146375
0,0.0,0.03473689
0,0.0,0.07690084
0,0.0,0.050389122
0,0.0,0.07142557
0,0.0,0.100144856
1,1.0,0.93991035
0,0.0,0.058121677
1,1.0,0.8839248
0,0.0,0.029069116
1,1.0,0.8996797
0,0.0,0.009223595
0,0.0,0.088474326
0,0.0,0.08791108
0,0.0,0.05703253
0,0.0,0.032620296
0,0.0,0.07117801
0,0.0,0.06061722
0,0.0,0.077656254
0,0.0,0.05925893
0,0.0,0.039527234
1,1.0,0.8119139
0,0.0,0.398478
1,1.0,0.7040466
0,0.0,0.02427037
1,1.0,0.53059375
0,0.0,0.029085815
0,0.0,0.012300688
1,1.0,0.899275
0,0.0,0.041278616
0,0.0,0.066305816
0,0.0,0.09274228
0,0.0,0.04795497
0,0.0,0.03235284
1,0.0,0.32929417
1,1.0,0.8624567
0,0.0,0.05764298
0,0.0,0.070403874
1,1.0,0.89165705
0,0.0,0.06704868
0,0.0,0.07580539
1,1.0,0.86974704
1,1.0,0.69830674
1,1.0,0.9936061
0,0.0,0.044720978
0,0.0,0.016790597
0,0.0,0.06376787
0,0.0,0.11838664
0,0.0,0.105819
0,0.0,0.11620692
0,0.0,0.05866997
0,0.0,0.048890404
0,0.0,0.053890206
0,0.0,0.1355017
0,0.0,0.033196107
1,1.0,0.8979572
0,0.0,0.037827335
0,0.0,0.04168874
0,0.0,0.039194275
1,1.0,0.8837642
0,0.0,0.09444223
1,1.0,0.89617646
0,0.0,0.030931521
0,0.0,0.08252661
0,0.0,0.037698414
0,0.0,0.06065328
0,0.0,0.06149778
0,0.0,0.09645848
1,1.0,0.85627586
0,0.0,0.03294363
1,1.0,0.8919522
0,0.0,0.05337234
0,0.0,0.041751914
0,0.0,0.02287217
0,0.0,0.038015537
0,0.0,0.07280465
0,0.0,0.0874731
0,0.0,0.016116003
0,0.0,0.06159983
1,1.0,0.90034187
1,0.0,0.36644977
1,1.0,0.8997296
1,1.0,0.5626923
0,0.0,0.06230908
1,1.0,0.89808786
1,1.0,0.95235264
0,0.0,0.06371985
0,0.0,0.025204647
1,1.0,0.8639751
0,0.0,0.044723302
1,1.0,0.86958885
0,0.0,0.06528644
1,1.0,0.8843288
1,1.0,0.89152634
0,0.0,0.058358308
0,0.0,0.022917716
0,0.0,0.010318239
0,0.0,0.08271506
0,0.0,0.090429015
0,0.0,0.021779403
1,1.0,0.89184827
0,0.0,0.053110983
1,1.0,0.521381
0,0.0,0.0748445
0,0.0,0.052928742
0,0.0,0.055905595
0,0.0,0.03255605
0,0.0,0.026155094
0,0.0,0.06782061
0,0.0,0.053979088
0,0.0,0.05130599
0,0.0,0.040150248
1,1.0,0.7032835
0,0.0,0.069051825
0,0.0,0.0844926
1,1.0,0.9932725
0,0.0,0.03147585
0,0.0,0.05193057
0,0.0,0.09069124
1,1.0,0.85492426
1,1.0,0.7463818
0,0.0,0.04640566
0,0.0,0.06874111
1,1.0,0.9995459
1,1.0,0.8328212
0,0.0,0.010590076
0,0.0,0.062346168
0,0.0,0.036437925
1,1.0,0.5666244
0,0.0,0.057314426
0,0.0,0.021329705
0,0.0,0.024401054
0,0.0,0.07012404
0,0.0,0.02702624
1,1.0,0.5435432
0,0.0,0.07370203
0,0.0,0.05902301
1,1.0,0.6940783
0,0.0,0.024322715
1,1.0,0.90106833
0,0.0,0.056361977
0,0.0,0.040589914
0,0.0,0.06939387
0,0.0,0.02655428
0,0.0,0.032170575
0,0.0,0.04407049
0,0.0,0.12040245
0,0.0,0.06040647
0,0.0,0.06449854
1,1.0,0.8848267
0,0.0,0.08945864
0,0.0,0.078280985
0,0.0,0.049564842
0,0.0,0.07254442
1,0.0,0.027267015
0,0.0,0.07209699
0,0.0,0.09410371
0,0.0,0.044829547
0,0.0,0.030878764
0,0.0,0.06465794
1,1.0,0.8145281
0,0.0,0.04806374
0,0.0,0.059350643
0,0.0,0.096194506
0,0.0,0.018173387
0,0.0,0.032962393
0,0.0,0.056891415
0,0.0,0.025194705
0,0.0,0.0597568
1,1.0,0.615624
1,1.0,0.90084106
1,1.0,0.8923769
0,0.0,0.05009605
0,0.0,0.02133738
1,0.0,0.3022112
0,0.0,0.022411836
1,1.0,0.8299652
0,0.0,0.05559518
1,1.0,0.8234081
0,0.0,0.0538085
0,0.0,0.060557675
1,1.0,0.77283007
0,0.0,0.0440181
0,0.0,0.3293412
0,0.0,0.020873528
0,0.0,0.04413593
0,0.0,0.04804467
1,1.0,0.85661334
1,1.0,0.94191086
0,0.0,0.07344903
1,1.0,0.8915653
1,1.0,0.6801169
0,0.0,0.059657
0,0.0,0.05740403
0,0.0,0.17391413
0,0.0,0.088612504
1,1.0,0.8767956
0,0.0,0.03886313
0,0.0,0.026286237
1,0.0,0.26574764
0,0.0,0.028994888
0,0.0,0.052978717
0,0.0,0.062886
1,1.0,0.8945503
0,0.0,0.04701216
1,0.0,0.42465454
0,0.0,0.04505023
0,0.0,0.034891784
0,0.0,0.08351509
1,1.0,0.85334915
0,0.0,0.082660295
0,0.0,0.09423252
0,0.0,0.0857942
0,0.0,0.058547907
0,0.0,0.03185753
0,0.0,0.025008004
0,0.0,0.07331666
0,0.0,0.071267255
0,0.0,0.10818615
0,0.0,0.09641383
1,1.0,0.84427106
0,0.0,0.07268416
0,0.0,0.030204019
0,0.0,0.06293553
1,1.0,0.8917153
0,0.0,0.071870886
1,0.0,0.18899915
0,0.0,0.031266198
0,0.0,0.08295892
1,1.0,0.8713338
1,0.0,0.18497062
1,1.0,0.90137714
0,0.0,0.07449665
1,1.0,0.99498534
0,0.0,0.08379496
0,0.0,0.061009042
0,0.0,0.058974247
0,0.0,0.039904863
1,1.0,0.9992025
1,1.0,0.84948915
0,0.0,0.07816533
1,1.0,0.90045536
0,0.0,0.04877156
1,1.0,0.85395485
0,0.0,0.05298421
1,1.0,0.8933937
0,0.0,0.04990221
0,0.0,0.065265164
0,0.0,0.016803859
0,0.0,0.1437771
1,1.0,0.882653
0,0.0,0.08290826
0,0.0,0.052403145
0,0.0,0.07980506
0,0.0,0.05404356
1,1.0,0.8938417
0,0.0,0.04984058
0,0.0,0.06451001
1,0.0,0.44200805
1,1.0,0.8930255
0,0.0,0.03992541
0,0.0,0.045712147
1,1.0,0.889598
1,1.0,0.832185
1,1.0,0.8961717
0,0.0,0.060223375
1,1.0,0.8739459
0,0.0,0.023420332
0,0.0,0.06425612
1,1.0,0.6915507
0,0.0,0.06066874
0,0.0,0.045305822
0,0.0,0.03606341
1,1.0,0.98156416
0,0.0,0.081057034
0,0.0,0.046101585
0,0.0,0.02136815
1,0.0,0.48544914
0,0.0,0.043839812
1,0.0,0.2213851
1,1.0,0.9092969
0,0.0,0.014452729
0,0.0,0.025127709
0,0.0,0.07238108
0,0.0,0.08136244
1,1.0,0.8923908
0,0.0,0.023682898
0,0.0,0.06600261
0,0.0,0.059059348
0,0.0,0.10421615
1,1.0,0.89027953
0,0.0,0.07114562
0,0.0,0.030693877
0,0.0,0.06577949
0,0.0,0.044112135
1,1.0,0.90558255
0,0.0,0.0600664
1,1.0,0.90189546
1,1.0,0.51773363
0,0.0,0.0380349
1,1.0,0.82475656
0,0.0,0.051978666
1,1.0,0.8933768
0,0.0,0.060254432
0,0.0,0.023016954
0,0.0,0.060360733
0,0.0,0.031448815
0,0.0,0.04723925
1,0.0,0.25908324
0,0.0,0.061384797
0,0.0,0.075374216
1,1.0,0.8456265
0,0.0,0.017169263
0,0.0,0.065102525
0,0.0,0.07177906
1,1.0,0.8300406
0,0.0,0.060876504
0,0.0,0.059343077
0,0.0,0.049675792
0,0.0,0.057115138
1,1.0,0.62668073
0,0.0,0.056121383
0,0.0,0.0604345
0,0.0,0.078660384
0,0.0,0.08041598
0,0.0,0.04523594
0,0.0,0.051303625
0,0.0,0.03302106
1,1.0,0.76186407
0,0.0,0.014559197
0,0.0,0.016965216
0,0.0,0.07736821
0,0.0,0.05231865
0,0.0,0.090683155
1,0.0,0.061420463
0,0.0,0.03659189
1,1.0,0.6921646
0,0.0,0.07571724
0,0.0,0.05359814
1,0.0,0.42569792
0,0.0,0.07762391
0,0.0,0.03259765
1,1.0,0.97270066
0,0.0,0.045383435
0,0.0,0.033148874
0,0.0,0.03221162
0,0.0,0.032807738
1,0.0,0.44486976
0,0.0,0.1344939
0,0.0,0.052079424
1,1.0,0.94124573
1,1.0,0.759661
1,0.0,0.4514079
0,0.0,0.07538316
0,0.0,0.015434751
0,0.0,0.049368955
0,0.0,0.08710313
0,0.0,0.022878516
0,0.0,0.0437835
0,0.0,0.0740779
0,0.0,0.02963359
1,1.0,0.9991192
0,0.0,0.11925382
1,1.0,0.8914431
1,1.0,0.89828557
1,1.0,0.8580804
0,0.0,0.0754888
0,0.0,0.028764969
1,0.0,0.36104032
0,0.0,0.05486611
0,0.0,0.040138878
0,0.0,0.07053511
0,0.0,0.021776833
1,1.0,0.8051286
0,0.0,0.13263255
1,0.0,0.4186467
1,1.0,0.8975247
1,1.0,0.73151433
0,0.0,0.07420177
1,1.0,0.8659438
0,0.0,0.10011813
0,0.0,0.24925096
0,0.0,0.046032384
0,0.0,0.03590828
0,0.0,0.04344054
0,0.0,0.06987111
0,0.0,0.028860955
0,0.0,0.090958595
0,0.0,0.04158507
1,1.0,0.9000734
0,0.0,0.01369043
0,0.0,0.07857885
0,0.0,0.048780322
1,0.0,0.22441088
1,1.0,0.90320426
0,0.0,0.07176429
1,1.0,0.89164054
0,0.0,0.065775774
0,0.0,0.3268511
0,0.0,0.024783388
1,0.0,0.34081277
1,1.0,0.8992022
0,0.0,0.09586186
0,0.0,0.05713181
1,0.0,0.14541173
0,0.0,0.09168227
0,0.0,0.050992455
0,0.0,0.054307263
0,0.0,0.0473559
1,1.0,0.8298292
0,0.0,0.078749806
0,0.0,0.029881438
0,0.0,0.05571093
1,1.0,0.53525424
0,0.0,0.028832668
0,0.0,0.042224534
0,0.0,0.05633685
0,0.0,0.05605993
0,0.0,0.05876664
0,0.0,0.3810044
0,0.0,0.3016436
0,0.0,0.06166945
0,0.0,0.0414006
1,1.0,0.8286713
0,0.0,0.024653554
1,1.0,0.7551762
0,0.0,0.01771116
1,1.0,0.82835805
0,0.0,0.09030963
0,0.0,0.026581075
1,1.0,0.9013665
0,0.0,0.029354831
0,0.0,0.07586014
0,0.0,0.009569948
1,1.0,0.8540424
1,0.0,0.4515624
1,1.0,0.8987581
0,0.0,0.08979293
0,0.0,0.07824793
0,0.0,0.11010914
0,0.0,0.057235047
0,0.0,0.08210767
1,1.0,0.99492526
0,0.0,0.021562975
0,0.0,0.09677327
1,1.0,0.83666444
1,1.0,0.61493427
0,0.0,0.07617368
0,0.0,0.034676716
1,1.0,0.9421919
0,0.0,0.052133895
0,0.0,0.08502324
1,1.0,0.89228684
0,0.0,0.06420032
0,0.0,0.045048233
1,1.0,0.8323376
0,0.0,0.014954375
1,0.0,0.20913874
0,0.0,0.033901613
1,0.0,0.14305386
0,0.0,0.28376648
1,1.0,0.8072123
0,0.0,0.0120545225
0,0.0,0.051826235
0,0.0,0.07990397
0,0.0,0.10038734
0,0.0,0.015560242
1,1.0,0.6928798
0,0.0,0.03642231
0,0.0,0.055999685
0,0.0,0.075363964
0,0.0,0.031215303
1,1.0,0.82364404
0,0.0,0.026932828
0,0.0,0.061039127
1,1.0,0.89881235
1,1.0,0.86045575
0,0.0,0.028723437
0,0.0,0.043442857
1,1.0,0.8912005
1,1.0,0.5928801
1,1.0,0.86203617
1,1.0,0.594414
0,0.0,0.028722584
1,1.0,0.83996004
0,0.0,0.028779274
1,1.0,0.90058434
0,0.0,0.11649469
0,0.0,0.06698469
0,0.0,0.0697931
0,0.0,0.06949203
0,0.0,0.090768345
1,1.0,0.98931515
0,0.0,0.03801621
0,0.0,0.028280096
0,0.0,0.036222644
0,0.0,0.028676208
0,0.0,0.035504587
0,0.0,0.1460873
0,0.0,0.05656045
0,0.0,0.05669459
0,0.0,0.067600705
0,0.0,0.04234264
0,0.0,0.038426194
0,0.0,0.07563254
1,1.0,0.9925103
0,0.0,0.080572695
1,1.0,0.8954538
0,0.0,0.05084921
1,1.0,0.8213911
1,1.0,0.9668134
1,1.0,0.7604406
0,0.0,0.052772455
0,0.0,0.048154205
1,1.0,0.6897706
0,0.0,0.032307226
0,0.0,0.07883744
1,1.0,0.9013853
0,0.0,0.06163902
0,0.0,0.086986266
1,1.0,0.89357305
0,0.0,0.03086114
1,0.0,0.061340656
1,1.0,0.7460474
0,0.0,0.035053357
0,0.0,0.060271252
0,0.0,0.080544
0,0.0,0.03973589
0,0.0,0.040499855
0,0.0,0.028035214
0,0.0,0.14401694
0,0.0,0.059248667
1,1.0,0.89213395
0,0.0,0.05657936
1,0.0,0.4409024
0,0.0,0.09352124
0,0.0,0.0657261
0,0.0,0.059450723
0,0.0,0.01139422
0,0.0,0.024391217
0,0.0,0.05248616
0,0.0,0.0663278
0,0.0,0.06918026
0,0.0,0.034068633
0,0.0,0.08778659
0,0.0,0.07262466
0,0.0,0.0140054235
1,1.0,0.8619082
1,1.0,0.889952
0,0.0,0.06860413
0,0.0,0.0713233
0,0.0,0.05085989
1,0.0,0.48812893
1,1.0,0.9009294
0,0.0,0.066329174
0,0.0,0.046945814
0,0.0,0.057189245
0,0.0,0.038676586
0,0.0,0.06479541
0,0.0,0.058097877
0,0.0,0.07617334
0,0.0,0.063885026
0,0.0,0.059988793
1,1.0,0.9818637
0,0.0,0.12773351
0,0.0,0.10958776
1,0.0,0.46804214
0,0.0,0.04264964
0,0.0,0.032056622
0,0.0,0.09291704
0,0.0,0.087610215
0,0.0,0.08647817
1,1.0,0.5148152
1,0.0,0.46128878
1,1.0,0.5424136
0,0.0,0.064478844
1,1.0,0.8891566
0,0.0,0.033497375
0,0.0,0.0990267
1,1.0,0.89430314
0,0.0,0.05144193
0,0.0,0.081439346
0,0.0,0.03323278
0,0.0,0.0851941
1,1.0,0.987693
0,0.0,0.055264648
0,0.0,0.059236817
0,0.0,0.07301799
0,0.0,0.055792082
0,0.0,0.018703893
1,1.0,0.7250923
0,0.0,0.07041408
1,1.0,0.89218116
1,1.0,0.8954933
0,0.0,0.050475348
0,0.0,0.057555225
1,1.0,0.80217683
1,1.0,0.892634
1,1.0,0.73336625
1,0.0,0.33192846
0,0.0,0.07244691
0,0.0,0.06863314
0,0.0,0.09860342
1,1.0,0.8758378
0,0.0,0.07202196
0,0.0,0.09032459
0,0.0,0.035263494
0,0.0,0.028165828
0,0.0,0.05932214
0,0.0,0.05877666
0,0.0,0.05850117
0,0.0,0.086945504
1,1.0,0.89457166
0,0.0,0.06397616
0,0.0,0.026417911
1,1.0,0.8970111
0,0.0,0.06987926
1,1.0,0.66940486
1,1.0,0.8922531
1,1.0,0.9532288
1,1.0,0.89039
0,0.0,0.052471638
1,1.0,0.8025323
1,1.0,0.8970293
1,1.0,0.89523566
1,1.0,0.89887786
0,0.0,0.037776407
0,0.0,0.038983162
0,0.0,0.031439085
0,0.0,0.042946957
0,0.0,0.06575442
0,0.0,0.095880955
0,0.0,0.057186645
0,0.0,0.034158926
0,0.0,0.020816013
0,0.0,0.100978345
0,0.0,0.057772245
0,0.0,0.050967567
0,0.0,0.053215045
0,0.0,0.07360514
1,1.0,0.89404535
0,0.0,0.0790922
0,0.0,0.061674923
0,0.0,0.051052924
0,0.0,0.06987406
0,0.0,0.059944633
0,0.0,0.043715596
0,0.0,0.04264068
0,0.0,0.12947959
0,0.0,0.050300527
0,0.0,0.04568459
0,0.0,0.11503938
1,1.0,0.6254761
0,0.0,0.07099137
0,0.0,0.11680067
0,0.0,0.01793251
0,0.0,0.066338986
1,1.0,0.90208405
0,0.0,0.014342982
0,0.0,0.05287046
1,0.0,0.3782381
0,0.0,0.052213416
0,0.0,0.07457701
0,0.0,0.06518255
0,0.0,0.120255105
1,1.0,0.8355484
0,0.0,0.15413344
1,0.0,0.1901905
0,0.0,0.0883154
0,0.0,0.030850708
0,0.0,0.056909442
0,0.0,0.057611164
0,0.0,0.06673738
1,0.0,0.32590926
0,0.0,0.03490955
0,0.0,0.05075305
0,0.0,0.05096664
1,0.0,0.4891824
0,0.0,0.070126586
1,0.0,0.22592585
0,0.0,0.1796618
0,0.0,0.045444753
1,1.0,0.8689166
0,0.0,0.056910668
1,1.0,0.84411997
0,0.0,0.059559867
1,1.0,0.89597803
0,0.0,0.028277515
0,0.0,0.056944717
0,0.0,0.022894835
0,0.0,0.025049819
0,0.0,0.059842516
0,0.0,0.044852216
1,0.0,0.39431855
0,0.0,0.057693183
0,0.0,0.07776983
0,0.0,0.060539775
1,1.0,0.9954892
0,0.0,0.043358326
0,0.0,0.01772527
0,0.0,0.08171021
0,0.0,0.064156756
0,0.0,0.024946596
0,0.0,0.092102244
0,0.0,0.074841395
0,0.0,0.031652134
0,0.0,0.032089595
0,0.0,0.079661496
0,0.0,0.099787205
1,0.0,0.4175991
0,0.0,0.109244
0,0.0,0.050568465
0,0.0,0.07354363
0,0.0,0.024282232
0,0.0,0.072554104
0,0.0,0.08012133
0,0.0,0.09641461
0,0.0,0.048933912
0,0.0,0.054401185
0,0.0,0.04896247
0,0.0,0.07656999
0,0.0,0.039678853
0,0.0,0.13539557
0,0.0,0.014870814
0,0.0,0.058274936
0,0.0,0.07527546
0,0.0,0.05824372
0,0.0,0.37861454
1,1.0,0.83677703
0,0.0,0.10514927
0,0.0,0.088837974
1,1.0,0.9007278
0,0.0,0.06566954
1,1.0,0.640236
0,0.0,0.032496143
1,1.0,0.89909065
1,1.0,0.99306417
0,0.0,0.025857585
0,0.0,0.06789617
1,1.0,0.900596
1,0.0,0.37225968
1,1.0,0.8691629
0,0.0,0.029462919
0,0.0,0.029281383
0,0.0,0.057666644
1,1.0,0.8525231
1,1.0,0.71864414
0,0.0,0.025176527
0,0.0,0.060280763
0,0.0,0.01738112
0,0.0,0.04840714
1,0.0,0.2560738
0,0.0,0.10132188
0,0.0,0.071720585
0,0.0,0.0440807
0,0.0,0.030209543
1,0.0,0.4489791
0,0.0,0.032369427
0,0.0,0.08193121
0,0.0,0.047893833
1,1.0,0.8966947
0,0.0,0.06628687
0,0.0,0.07974195
1,1.0,0.8202313
0,0.0,0.052240167
0,0.0,0.07848436
1,1.0,0.90171385
0,0.0,0.11870813
1,1.0,0.66669476
0,0.0,0.052333936
0,0.0,0.077872604
1,1.0,0.9975793
0,0.0,0.0348335
1,0.0,0.19187786
0,0.0,0.019640755
0,0.0,0.05164731
0,0.0,0.048935544
0,0.0,0.06861593
0,0.0,0.0663298
1,1.0,0.8999028
0,0.0,0.06658089
0,0.0,0.048572827
0,0.0,0.042492345
1,1.0,0.8841822
0,0.0,0.027236266
1,1.0,0.8329271
1,1.0,0.89355665
0,0.0,0.0156138735
1,1.0,0.9036459
0,0.0,0.04319789
1,1.0,0.8936458
0,0.0,0.069219664
0,0.0,0.14699875
0,0.0,0.06400806
0,0.0,0.04901631
1,1.0,0.7428491
0,0.0,0.094772436
0,0.0,0.060684953
1,1.0,0.9996062
0,0.0,0.032470692
1,1.0,0.8306645
1,0.0,0.19680454
0,0.0,0.102406435
0,0.0,0.078563094
1,1.0,0.8935725
0,0.0,0.1855159
0,0.0,0.03956336
0,0.0,0.053610694
0,0.0,0.055342153
0,0.0,0.05255899
1,1.0,0.8934737
0,0.0,0.057949238
0,0.0,0.067726664
1,1.0,0.8957536
0,0.0,0.09260917
0,0.0,0.07245005
0,0.0,0.04975139
0,0.0,0.05869842
0,0.0,0.056328595
1,1.0,0.90303713
1,1.0,0.8291898
0,0.0,0.05312603
0,0.0,0.033502404
1,1.0,0.89230144
1,0.0,0.119873814
0,0.0,0.02629012
0,0.0,0.05456441
1,1.0,0.8919957
1,1.0,0.89005816
0,0.0,0.033026714
0,0.0,0.031565513
0,0.0,0.09338577
0,0.0,0.027680982
0,0.0,0.08739514
1,1.0,0.87701225
1,1.0,0.89160615
0,0.0,0.07415742
0,0.0,0.065724514
0,0.0,0.064044245
0,0.0,0.07150466
0,0.0,0.029640315
0,0.0,0.086197466
0,0.0,0.029899457
0,0.0,0.029839516
1,1.0,0.89078474
0,0.0,0.022383375
0,0.0,0.050167736
1,1.0,0.64764917
0,0.0,0.06755837
0,0.0,0.053505495
0,0.0,0.09821698
1,1.0,0.53433913
1,0.0,0.49903256
0,0.0,0.044744134
0,0.0,0.032220706
0,0.0,0.05939269
0,0.0,0.057862826
1,0.0,0.39032042
0,0.0,0.38089776
0,0.0,0.04626707
0,0.0,0.082421124
0,0.0,0.040126562
1,0.0,0.4707063
0,0.0,0.013562894
1,1.0,0.86932623
1,1.0,0.8935585
1,0.0,0.10672255
0,0.0,0.13212267
1,1.0,0.9016651
1,0.0,0.29223114
0,0.0,0.011788088
0,0.0,0.021050746
0,0.0,0.27262163
1,1.0,0.99099123
1,1.0,0.89263093
0,0.0,0.039360315
0,0.0,0.100244574
0,0.0,0.038350128
0,0.0,0.026415655
0,0.0,0.04144941
0,0.0,0.08030432
0,0.0,0.050265666
0,0.0,0.06073585
1,0.0,0.44276452
0,0.0,0.03106597
0,0.0,0.047839258
0,0.0,0.020029467
0,0.0,0.034344934
0,0.0,0.016381543
1,1.0,0.8875076
1,1.0,0.89394057
0,0.0,0.061257273
0,0.0,0.0780941
1,1.0,0.80977863
0,0.0,0.035169996
0,0.0,0.09549343
0,0.0,0.07674704
1,1.0,0.84520566
0,0.0,0.07230503
1,1.0,0.5743223
0,0.0,0.07439479
0,0.0,0.12635446
0,0.0,0.03816351
0,0.0,0.19553255
0,0.0,0.051384587
1,1.0,0.880527
0,0.0,0.026921188
1,1.0,0.68119586
1,1.0,0.8334609
0,0.0,0.02424946
1,1.0,0.95315516
1,1.0,0.8458438
0,0.0,0.040829156
0,0.0,0.05119419
0,0.0,0.03980105
0,0.0,0.052947164
1,1.0,0.8933521
0,0.0,0.029661598
0,0.0,0.030062864
0,0.0,0.059647184
1,0.0,0.08256801
0,0.0,0.032591254
0,0.0,0.029396193
1,0.0,0.26883656
1,1.0,0.51416135
0,0.0,0.07275963
1,1.0,0.517231
1,1.0,0.87246215
0,0.0,0.030346077
0,0.0,0.079059504
0,0.0,0.052078344
0,0.0,0.021697994
1,1.0,0.87941986
0,0.0,0.05153166
0,0.0,0.082392514
0,0.0,0.0395676
1,0.0,0.4111649
0,0.0,0.063972495
0,0.0,0.06742738
1,1.0,0.861698
0,0.0,0.0819987
1,0.0,0.10581274
0,0.0,0.06987
0,0.0,0.06829221
0,0.0,0.034270313
0,0.0,0.08555357
1,1.0,0.90115094
0,0.0,0.075172596
0,0.0,0.05543771
0,0.0,0.053681597
0,0.0,0.06962449
1,0.0,0.41293564
0,0.0,0.05863335
1,1.0,0.9027377
0,0.0,0.06101003
1,1.0,0.87376785
0,0.0,0.09373076
0,0.0,0.035312857
0,0.0,0.06673827
0,0.0,0.024386095
1,1.0,0.68486756
0,0.0,0.08853533
1,1.0,0.5275924
0,0.0,0.033384137
0,0.0,0.06319834
0,0.0,0.038078256
1,1.0,0.8979094
1,1.0,0.85960317
0,0.0,0.072702385
0,0.0,0.12949431
1,1.0,0.74492455
0,0.0,0.03204052
0,0.0,0.06062866
0,0.0,0.077671885
0,0.0,0.057441674
1,0.0,0.1764535
0,0.0,0.07725222
0,0.0,0.02392265
0,0.0,0.026182909
0,0.0,0.028538372
1,0.0,0.43578166
0,0.0,0.054786097
0,0.0,0.024079587
0,0.0,0.02529632
1,1.0,0.8934923
0,0.0,0.059840098
1,1.0,0.83035445
0,0.0,0.12248694
0,0.0,0.09039463
1,1.0,0.89106476
0,0.0,0.05336119
0,0.0,0.08633732
1,1.0,0.9001541
0,0.0,0.06635298
1,1.0,0.8928726
0,0.0,0.05306576
0,0.0,0.052817218
0,0.0,0.07808811
0,0.0,0.06478109
0,0.0,0.05957734
0,0.0,0.08296843
0,0.0,0.01179958
0,0.0,0.06881149
1,1.0,0.9026478
1,0.0,0.39407054
1,1.0,0.6846092
0,0.0,0.15527485
0,0.0,0.034401193
0,0.0,0.07413555
0,0.0,0.10513937
0,0.0,0.087855496
0,0.0,0.07866533
0,0.0,0.06903667
0,0.0,0.079518
0,0.0,0.08375793
0,0.0,0.02626662
0,0.0,0.3029552
1,1.0,0.83286536
0,0.0,0.035237644
0,0.0,0.04296912
1,1.0,0.9030223
0,0.0,0.086125
0,0.0,0.02402389
0,0.0,0.12736587
0,0.0,0.028833516
0,0.0,0.03402607
1,1.0,0.9007628
0,0.0,0.09200683
0,0.0,0.060877007
0,0.0,0.08359478
0,0.0,0.074307494
1,0.0,0.26316497
0,0.0,0.03063964
0,0.0,0.082497105
1,1.0,0.84744436
0,0.0,0.0137723
0,0.0,0.08164728
0,0.0,0.040364288
1,1.0,0.81044006
0,0.0,0.03593885
0,0.0,0.04008183
1,1.0,0.89122283
1,0.0,0.4183142
0,0.0,0.070525244
0,0.0,0.058025952
0,0.0,0.025953107
0,0.0,0.048017748
0,0.0,0.052404027
0,0.0,0.032563563
0,0.0,0.058749553
1,1.0,0.8281984
0,0.0,0.11984358
0,0.0,0.08240183
1,1.0,0.8991432
0,0.0,0.028733244
0,0.0,0.05003295
0,0.0,0.050257847
0,0.0,0.078658834
0,0.0,0.060773958
0,0.0,0.06867791
0,0.0,0.032549176
0,0.0,0.046799116
0,0.0,0.17144334
0,0.0,0.019793222
1,1.0,0.8917199
1,1.0,0.8094584
0,0.0,0.041600667
0,0.0,0.0301075
1,1.0,0.9075782
0,0.0,0.020567788
1,1.0,0.8920885
0,0.0,0.05146284
0,0.0,0.018864624
1,1.0,0.89485383
0,0.0,0.08918266
0,0.0,0.07726133
0,0.0,0.06644659
0,0.0,0.084430255
0,0.0,0.049220055
1,1.0,0.56302816
1,1.0,0.85546136
1,1.0,0.9006571
0,0.0,0.03516448
1,1.0,0.5622761
0,0.0,0.004722841
0,0.0,0.012185245
1,1.0,0.89268833
0,0.0,0.026619075
0,0.0,0.0071428427
0,0.0,0.017596375
0,0.0,0.17058654
0,0.0,0.0099364845
0,0.0,0.029638335
1,1.0,0.95551693
1,1.0,0.94883835
0,0.0,0.029560259
1,1.0,0.6320125
0,0.0,0.029021572
0,0.0,0.030188428
1,1.0,0.9522849
0,0.0,0.029126309
0,0.0,0.035118483
1,1.0,0.9552639
1,1.0,0.7825103
0,0.0,0.0074601416
0,0.0,0.0075281747
0,0.0,0.014733542
0,0.0,0.0100363055
0,0.0,0.024598941
0,0.0,0.03620224
0,0.0,0.01966836
0,0.0,0.036711767
1,1.0,0.8700465
0,0.0,0.030146372
0,0.0,0.018038902
0,0.0,0.037110265
0,0.0,0.023093814
0,0.0,0.045745596
1,0.0,0.28680637
0,0.0,0.039229162
0,0.0,0.03162996
0,0.0,0.019252403
0,0.0,0.041218832
1,1.0,0.51972
0,0.0,0.006803122
0,0.0,0.031751856
1,1.0,0.9491463
1,1.0,0.9995994
1,1.0,0.9516567
0,0.0,0.010808192
1,1.0,0.67175794
0,0.0,0.04223245
1,1.0,0.5166892
0,0.0,0.033828396
0,0.0,0.02925193
1,1.0,0.94692785
0,0.0,0.021284046
0,0.0,0.031416282
1,1.0,0.6118237
0,0.0,0.032372504
0,0.0,0.027549572
0,0.0,0.033960447
0,0.0,0.03399217
0,0.0,0.03334675
0,0.0,0.02815446
0,0.0,0.013288372
0,0.0,0.021258892
