true_labels,predicted_labels,scores
0,0.0,0.0005763762
0,0.0,0.0005461609
0,0.0,0.0006882278
1,1.0,0.99578255
0,0.0,0.0005837103
0,0.0,0.0007069717
1,1.0,0.9960695
0,0.0,0.00055551267
0,0.0,0.000428209
1,1.0,0.9964349
0,0.0,0.0010638669
0,0.0,0.0011182069
1,1.0,0.9962121
0,0.0,0.00055149896
1,1.0,0.996261
1,1.0,0.995955
1,1.0,0.9962532
1,1.0,0.996619
1,1.0,0.99597436
0,0.0,0.0005839696
1,1.0,0.99653745
1,1.0,0.9970556
0,0.0,0.0006545872
1,1.0,0.99619126
0,0.0,0.0006564802
0,0.0,0.0012159715
0,0.0,0.0007297297
1,1.0,0.99621665
1,1.0,0.99596936
1,1.0,0.99662405
1,1.0,0.995945
1,1.0,0.9959853
1,1.0,0.9961652
1,1.0,0.996724
0,0.0,0.00032958228
1,1.0,0.996144
1,1.0,0.99670947
1,1.0,0.9966425
0,0.0,0.000591083
0,0.0,0.00083818374
0,0.0,0.00039772043
1,1.0,0.9960088
0,0.0,0.0007126372
1,1.0,0.996294
0,0.0,0.00047953255
1,1.0,0.996017
1,1.0,0.99662817
1,1.0,0.9966723
0,0.0,0.00057723443
1,1.0,0.9957758
0,0.0,0.00058541016
0,0.0,0.006400709
0,0.0,0.0006974416
0,0.0,0.0007734269
0,0.0,0.00032953674
1,1.0,0.9966814
0,0.0,0.0007746359
1,1.0,0.9961373
1,1.0,0.9963913
0,0.0,0.00065610214
0,0.0,0.00084070145
0,0.0,0.0019383507
1,1.0,0.9959465
0,0.0,0.00090107316
1,1.0,0.9961215
0,0.0,0.00071676535
1,1.0,0.9966183
1,1.0,0.9964991
1,1.0,0.9963671
0,0.0,0.0005727826
1,1.0,0.9962107
1,1.0,0.9966433
1,1.0,0.9961869
0,0.0,0.00084109197
0,0.0,0.00059299194
1,1.0,0.99626327
1,1.0,0.9959725
1,1.0,0.99610037
0,0.0,0.0003149444
1,1.0,0.9966258
0,0.0,0.0052407384
1,1.0,0.996644
1,1.0,0.9961675
0,0.0,0.0007592244
0,0.0,0.0007438366
0,0.0,0.00026593957
1,1.0,0.9958715
1,1.0,0.9964206
1,1.0,0.9962745
1,1.0,0.9967532
0,0.0,0.0009410635
0,0.0,0.0010590598
1,1.0,0.9961228
1,1.0,0.99594146
1,1.0,0.99626017
1,1.0,0.99595654
0,0.0,0.00036042492
0,0.0,0.0007469798
1,1.0,0.996273
0,0.0,0.00030242797
1,1.0,0.99823487
0,0.0,0.00089043967
0,0.0,0.0007250051
1,1.0,0.99683756
0,0.0,0.0016767667
1,1.0,0.99600786
0,0.0,0.0008849971
0,0.0,0.0010918847
1,1.0,0.99593395
1,1.0,0.99678653
0,0.0,0.0007611732
1,1.0,0.99671096
1,1.0,0.99613917
0,0.0,0.0005766598
1,1.0,0.99622816
0,0.0,0.0005927738
1,1.0,0.9961757
1,1.0,0.99631256
1,1.0,0.99619144
0,0.0,0.0005583825
0,0.0,0.0005881215
1,1.0,0.9962384
1,1.0,0.99619764
1,1.0,0.9961731
0,0.0,0.0007389569
1,1.0,0.9969117
1,1.0,0.9966068
0,0.0,0.00057720806
0,0.0,0.0016772344
0,0.0,0.0016764227
0,0.0,0.00048410948
1,1.0,0.9959286
1,1.0,0.99616736
0,0.0,0.00039167458
1,1.0,0.9966943
1,1.0,0.99584997
1,1.0,0.9964446
1,1.0,0.9963432
0,0.0,0.00077399757
0,0.0,0.00058826635
0,0.0,0.00063887844
1,1.0,0.99578613
0,0.0,0.000549919
0,0.0,0.0014468225
1,1.0,0.99613714
0,0.0,0.0015721649
0,0.0,0.0005795446
0,0.0,0.0007733112
1,1.0,0.99642086
0,0.0,0.000744985
1,1.0,0.9962816
0,0.0,0.0005461544
1,1.0,0.9966066
1,1.0,0.9961942
0,0.0,0.00038170835
1,1.0,0.99619275
1,1.0,0.9964897
1,1.0,0.99646074
0,0.0,0.00030517316
1,1.0,0.99596614
1,1.0,0.9959619
1,1.0,0.9958293
1,1.0,0.9961516
0,0.0,0.0009767128
1,1.0,0.9959588
0,0.0,0.0005881288
0,0.0,0.0021071674
1,1.0,0.99619746
0,0.0,0.0005661216
0,0.0,0.00057280116
0,0.0,0.0051193004
0,0.0,0.001215674
1,1.0,0.9961855
1,1.0,0.99597317
0,0.0,0.00058531703
1,1.0,0.9963614
0,0.0,0.0015165855
0,0.0,0.0008154903
1,1.0,0.99636275
1,1.0,0.9959483
1,1.0,0.9970345
1,1.0,0.99601597
0,0.0,0.00075484405
1,1.0,0.99660784
1,1.0,0.996948
1,1.0,0.9963496
1,1.0,0.99692965
0,0.0,0.0004686186
0,0.0,0.0005492197
0,0.0,0.0003298715
1,1.0,0.996703
0,0.0,0.0011476163
0,0.0,0.0012045634
1,1.0,0.99625653
1,1.0,0.99624354
1,1.0,0.99619937
0,0.0,0.0013448886
0,0.0,0.00052611035
1,1.0,0.99617463
0,0.0,0.0011217928
0,0.0,0.00078305806
1,1.0,0.9960035
0,0.0,0.0006550839
1,1.0,0.99654853
1,1.0,0.99804753
1,1.0,0.9961224
0,0.0,0.0005791081
1,1.0,0.99635136
0,0.0,0.0007000991
1,1.0,0.996468
0,0.0,0.0005498559
0,0.0,0.00033889705
0,0.0,0.00083868473
0,0.0,0.0005396375
1,1.0,0.99607193
0,0.0,0.0006550113
1,1.0,0.99592316
0,0.0,0.00078935357
1,1.0,0.99607867
0,0.0,0.0003489148
1,1.0,0.99624056
0,0.0,0.0012136145
0,0.0,0.00121407
1,1.0,0.99618036
1,1.0,0.9962828
0,0.0,0.0005910768
0,0.0,0.001121843
1,1.0,0.9960548
0,0.0,0.0005244171
0,0.0,0.0011185659
1,1.0,0.9965572
0,0.0,0.00086869
1,1.0,0.9961645
0,0.0,0.00028978926
0,0.0,0.001118418
1,1.0,0.9959317
1,1.0,0.99642617
0,0.0,0.0012171528
1,1.0,0.9966314
0,0.0,0.00087609055
1,1.0,0.9967619
0,0.0,0.0037594638
1,1.0,0.99640834
1,1.0,0.99576646
0,0.0,0.0005899573
0,0.0,0.00046150622
0,0.0,0.00054616114
1,1.0,0.9962932
1,1.0,0.9961363
0,0.0,0.0008159147
0,0.0,0.0007125509
0,0.0,0.0036545664
1,1.0,0.9964877
1,1.0,0.99585706
0,0.0,0.001118364
0,0.0,0.0009939773
0,0.0,0.0003489075
0,0.0,0.0012159895
1,1.0,0.9966977
0,0.0,0.000638974
0,0.0,0.00056618993
1,1.0,0.99622154
1,1.0,0.9964633
0,0.0,0.000583776
1,1.0,0.9967346
0,0.0,0.00059107004
1,1.0,0.99598306
1,1.0,0.99645215
0,0.0,0.0003777058
1,1.0,0.996171
1,1.0,0.9966246
1,1.0,0.9969503
1,1.0,0.99594396
1,1.0,0.9961972
1,1.0,0.996268
1,1.0,0.99580777
0,0.0,0.0010629117
1,1.0,0.99634856
1,1.0,0.99663615
1,1.0,0.9961676
1,1.0,0.9966066
0,0.0,0.0005408878
1,1.0,0.995815
0,0.0,0.00065579294
1,1.0,0.99598575
0,0.0,0.0006888519
0,0.0,0.0018229601
1,1.0,0.9960206
0,0.0,0.0005661532
1,1.0,0.99647504
0,0.0,0.0005881159
1,1.0,0.9962167
1,1.0,0.9957848
0,0.0,0.0019085867
0,0.0,0.00079016184
1,1.0,0.995947
0,0.0,0.0008696404
1,1.0,0.9959744
1,1.0,0.9959994
0,0.0,0.0005261272
0,0.0,0.00055618136
0,0.0,0.0012895573
0,0.0,0.00049604615
0,0.0,0.0006355807
1,1.0,0.9959497
1,1.0,0.99625164
0,0.0,0.0011833777
0,0.0,0.0005220648
1,1.0,0.99613714
1,1.0,0.9961707
1,1.0,0.99595535
1,1.0,0.9959799
1,1.0,0.996995
1,1.0,0.99617887
0,0.0,0.00044634088
1,1.0,0.9967439
1,1.0,0.9962363
0,0.0,0.0043083197
1,1.0,0.9966239
0,0.0,0.0009612102
0,0.0,0.0003375203
1,1.0,0.9969513
0,0.0,0.00056390825
0,0.0,0.0009379199
1,1.0,0.9961681
1,1.0,0.9961688
1,1.0,0.9962316
1,1.0,0.9967107
0,0.0,0.00028262864
0,0.0,0.0005661959
1,1.0,0.9961716
1,1.0,0.99638015
0,0.0,0.0007383569
1,1.0,0.9964078
0,0.0,0.00079154666
1,1.0,0.9961685
0,0.0,0.0005852303
1,1.0,0.9958688
0,0.0,0.00043669032
1,1.0,0.99578166
1,1.0,0.9969199
1,1.0,0.9959207
0,0.0,0.0006554762
0,0.0,0.00069989625
1,1.0,0.99601835
1,1.0,0.9962379
0,0.0,0.00069771986
0,0.0,0.0005603822
1,1.0,0.9960355
1,1.0,0.99635386
0,0.0,0.00027415573
1,1.0,0.99649435
0,0.0,0.0005409896
0,0.0,0.004443734
0,0.0,0.0004852534
0,0.0,0.00054991397
1,1.0,0.99592876
1,1.0,0.99578625
1,1.0,0.9959296
1,1.0,0.9959289
0,0.0,0.00042029202
0,0.0,0.00085614284
1,1.0,0.9957887
0,0.0,0.0005728258
0,0.0,0.0005661694
1,1.0,0.9960571
0,0.0,0.0006562319
0,0.0,0.0005839902
0,0.0,0.0005853262
1,1.0,0.996006
1,1.0,0.99640054
1,1.0,0.99591875
1,1.0,0.99665374
1,1.0,0.9963646
1,1.0,0.99620044
1,1.0,0.9962145
0,0.0,0.0006525296
1,1.0,0.99626803
0,0.0,0.00065579417
0,0.0,0.0012167594
1,1.0,0.9959565
0,0.0,0.0008156613
1,1.0,0.99636203
0,0.0,0.0005984557
0,0.0,0.0007166985
0,0.0,0.003967788
1,1.0,0.9969256
1,1.0,0.9966422
0,0.0,0.0006341636
1,1.0,0.99665976
0,0.0,0.0011835644
0,0.0,0.000574437
0,0.0,0.0002878491
0,0.0,0.0005929778
0,0.0,0.00038203105
0,0.0,0.0008547486
1,1.0,0.9961517
1,1.0,0.99672335
0,0.0,0.0005839765
1,1.0,0.9962912
0,0.0,0.0018491616
0,0.0,0.0004463362
1,1.0,0.9961804
1,1.0,0.9961377
1,1.0,0.99598014
1,1.0,0.99660987
1,1.0,0.99637014
1,1.0,0.9967691
1,1.0,0.9959379
1,1.0,0.9964639
1,1.0,0.99624926
0,0.0,0.0005839707
1,1.0,0.9957837
1,1.0,0.9959286
0,0.0,0.0005988782
1,1.0,0.9961375
0,0.0,0.0012655442
1,1.0,0.99613756
0,0.0,0.0006551311
1,1.0,0.996166
0,0.0,0.00053181365
0,0.0,0.000850169
1,1.0,0.9969572
0,0.0,0.003050463
1,1.0,0.997614
1,1.0,0.9960149
0,0.0,0.0016359439
0,0.0,0.0005881716
0,0.0,0.003935822
0,0.0,0.0006454082
1,1.0,0.9960938
1,1.0,0.99832773
1,1.0,0.99618065
0,0.0,0.0019067319
1,1.0,0.9966505
0,0.0,0.0003703937
1,1.0,0.99594873
0,0.0,0.0061365007
1,1.0,0.99594414
1,1.0,0.9962972
1,1.0,0.99614686
0,0.0,0.00069626444
0,0.0,0.00074477924
1,1.0,0.99638164
0,0.0,0.0007612925
1,1.0,0.9959428
0,0.0,0.0008158968
1,1.0,0.99675864
0,0.0,0.0006963451
1,1.0,0.9957944
0,0.0,0.0014918576
0,0.0,0.00067831075
0,0.0,0.0015133289
0,0.0,0.00025762615
1,1.0,0.99601936
1,1.0,0.9961867
0,0.0,0.0005498671
1,1.0,0.9959828
0,0.0,0.0005928286
1,1.0,0.99578834
1,1.0,0.99625653
0,0.0,0.00079086836
1,1.0,0.9966953
1,1.0,0.99621457
0,0.0,0.0018983571
0,0.0,0.00056868646
0,0.0,0.0005938304
0,0.0,0.00040085136
0,0.0,0.00028955395
0,0.0,0.0015396264
0,0.0,0.00059103814
1,1.0,0.99614805
1,1.0,0.9962423
0,0.0,0.0012660767
1,1.0,0.9967941
0,0.0,0.0005929628
0,0.0,0.00057276216
0,0.0,0.000696313
0,0.0,0.0005882089
1,1.0,0.9961819
1,1.0,0.99644727
1,1.0,0.99664575
0,0.0,0.000591074
0,0.0,0.0012197067
0,0.0,0.0003395715
1,1.0,0.9959318
0,0.0,0.0011833316
1,1.0,0.99832535
0,0.0,0.0006557739
0,0.0,0.0007903606
0,0.0,0.0005253446
1,1.0,0.9961732
1,1.0,0.99644333
0,0.0,0.001315113
0,0.0,0.00059296476
1,1.0,0.9961519
1,1.0,0.9957822
0,0.0,0.0003655923
0,0.0,0.000560423
0,0.0,0.000539646
0,0.0,0.00058997306
0,0.0,0.0002741688
0,0.0,0.0014060464
1,1.0,0.9958267
1,1.0,0.99924785
0,0.0,0.0005661661
0,0.0,0.0012166603
1,1.0,0.99615127
1,1.0,0.9969073
1,1.0,0.9966022
0,0.0,0.0019133615
0,0.0,0.0012658964
1,1.0,0.9961509
1,1.0,0.9963023
1,1.0,0.995932
1,1.0,0.9959882
0,0.0,0.0015655748
1,1.0,0.9959743
1,1.0,0.9961724
0,0.0,0.0005498296
1,1.0,0.99649537
1,1.0,0.9967094
1,1.0,0.9960148
0,0.0,0.0012084065
1,1.0,0.9971402
0,0.0,0.0004158547
1,1.0,0.99592507
0,0.0,0.00052608934
1,1.0,0.9963895
1,1.0,0.9965094
1,1.0,0.9971255
1,1.0,0.9972395
1,1.0,0.9966639
0,0.0,0.00087029184
1,1.0,0.9961812
1,1.0,0.9970169
0,0.0,0.0007591275
1,1.0,0.9961806
0,0.0,0.00058994716
0,0.0,0.0005468977
0,0.0,0.001204292
0,0.0,0.00083381124
1,1.0,0.9963964
0,0.0,0.0010285783
0,0.0,0.0038324837
0,0.0,0.000597525
0,0.0,0.000585279
0,0.0,0.00058746425
1,1.0,0.99684185
0,0.0,0.0005604297
0,0.0,0.00038224453
0,0.0,0.00043399478
1,1.0,0.99595404
1,1.0,0.99664545
0,0.0,0.0006556729
0,0.0,0.0002898039
1,1.0,0.9962529
0,0.0,0.00157805
1,1.0,0.99588746
1,1.0,0.9966176
1,1.0,0.99598557
1,1.0,0.9959407
1,1.0,0.99656767
0,0.0,0.0006550546
1,1.0,0.99576527
0,0.0,0.0012369356
1,1.0,0.99606097
0,0.0,0.006032796
1,1.0,0.99600905
0,0.0,0.0005396552
0,0.0,0.00057283475
0,0.0,0.00036993902
1,1.0,0.99612963
1,1.0,0.99666905
0,0.0,0.003768064
0,0.0,0.00078877725
1,1.0,0.9957731
1,1.0,0.9967476
1,1.0,0.99579084
0,0.0,0.00042298416
1,1.0,0.9959781
0,0.0,0.0006545229
1,1.0,0.99584365
0,0.0,0.0010626762
0,0.0,0.0012508957
0,0.0,0.00036974368
0,0.0,0.0005995319
1,1.0,0.9961691
0,0.0,0.00039657406
1,1.0,0.99662155
1,1.0,0.99578303
0,0.0,0.0006650052
0,0.0,0.0007900699
1,1.0,0.996043
1,1.0,0.99598974
0,0.0,0.0005498451
1,1.0,0.9963026
0,0.0,0.0005929798
1,1.0,0.99579597
1,1.0,0.9981699
0,0.0,0.00059300836
1,1.0,0.9966726
1,1.0,0.9961394
1,1.0,0.995962
0,0.0,0.000549822
0,0.0,0.0005729109
1,1.0,0.99627906
1,1.0,0.99651414
0,0.0,0.0006998876
0,0.0,0.00072646374
1,1.0,0.9960177
1,1.0,0.9961313
0,0.0,0.00037724266
0,0.0,0.00044134693
1,1.0,0.99600303
0,0.0,0.0006038277
1,1.0,0.9964961
1,1.0,0.9957654
1,1.0,0.99579746
1,1.0,0.9962035
0,0.0,0.0010626413
0,0.0,0.00065592927
1,1.0,0.9962192
1,1.0,0.9966983
0,0.0,0.0008687293
1,1.0,0.9963607
0,0.0,0.0007293633
0,0.0,0.0006547638
1,1.0,0.9961809
1,1.0,0.9961275
0,0.0,0.0008379338
1,1.0,0.9959193
0,0.0,0.00068773417
0,0.0,0.0009653488
0,0.0,0.0010611725
1,1.0,0.9961425
0,0.0,0.0013103082
1,1.0,0.9962544
0,0.0,0.00071277446
1,1.0,0.9961511
1,1.0,0.9961681
0,0.0,0.00054983195
1,1.0,0.99761504
0,0.0,0.00043169732
1,1.0,0.9962826
1,1.0,0.99664575
1,1.0,0.995934
1,1.0,0.99623567
0,0.0,0.0011180616
0,0.0,0.0006544135
0,0.0,0.00073233095
1,1.0,0.99632496
0,0.0,0.0005852562
1,1.0,0.99594617
0,0.0,0.00057432335
0,0.0,0.0005604492
1,1.0,0.9961996
1,1.0,0.9969785
0,0.0,0.0005930405
1,1.0,0.9957815
0,0.0,0.0003770239
0,0.0,0.0005852373
0,0.0,0.00058179186
1,1.0,0.9957963
0,0.0,0.00033467246
0,0.0,0.0018244046
0,0.0,0.0007390619
1,1.0,0.99635273
0,0.0,0.0014637875
1,1.0,0.9967593
0,0.0,0.00047490996
0,0.0,0.0006373267
1,1.0,0.9962788
0,0.0,0.00055550766
1,1.0,0.996161
1,1.0,0.9960302
0,0.0,0.0005661513
0,0.0,0.00065443036
0,0.0,0.0013532207
0,0.0,0.009140434
1,1.0,0.99598944
1,1.0,0.9966288
1,1.0,0.9966281
1,1.0,0.9961691
1,1.0,0.9966698
1,1.0,0.9959887
0,0.0,0.00051851326
0,0.0,0.00045735823
0,0.0,0.00029155068
1,1.0,0.9957969
0,0.0,0.0009656598
0,0.0,0.0038298848
1,1.0,0.99677426
1,1.0,0.99592716
0,0.0,0.0019039324
1,1.0,0.995815
0,0.0,0.0008516171
0,0.0,0.0005899359
0,0.0,0.000926949
1,1.0,0.99803406
0,0.0,0.00063739024
1,1.0,0.99636996
1,1.0,0.9957795
1,1.0,0.996364
0,0.0,0.0011184722
0,0.0,0.0006387749
0,0.0,0.0006388595
1,1.0,0.99592954
1,1.0,0.9965631
0,0.0,0.0013464863
1,1.0,0.9961386
1,1.0,0.9967426
0,0.0,0.0005082052
1,1.0,0.99676776
0,0.0,0.00028693886
0,0.0,0.0004084373
1,1.0,0.996252
1,1.0,0.99601936
0,0.0,0.00034839907
1,1.0,0.9959677
1,1.0,0.9961379
1,1.0,0.99677426
1,1.0,0.99592763
1,1.0,0.99597985
0,0.0,0.0006389065
1,1.0,0.9959588
1,1.0,0.99629104
1,1.0,0.9970716
0,0.0,0.00030118812
1,1.0,0.9968925
0,0.0,0.0011183273
0,0.0,0.00057930604
1,1.0,0.9963224
0,0.0,0.0006997355
1,1.0,0.99646074
0,0.0,0.0006882947
1,1.0,0.9962176
1,1.0,0.99602765
0,0.0,0.00071613956
0,0.0,0.0006371722
1,1.0,0.99671286
0,0.0,0.00042059703
0,0.0,0.0010626428
1,1.0,0.9957829
1,1.0,0.9959964
0,0.0,0.001676737
0,0.0,0.00063747645
1,1.0,0.99672365
1,1.0,0.99635285
0,0.0,0.00068584457
1,1.0,0.99629444
1,1.0,0.996445
0,0.0,0.0009206188
0,0.0,0.0005468779
0,0.0,0.00033112962
0,0.0,0.006968476
1,1.0,0.9962458
0,0.0,0.0013163656
0,0.0,0.0005865107
1,1.0,0.99621487
0,0.0,0.0005994961
0,0.0,0.00028954734
1,1.0,0.99614114
0,0.0,0.00043497514
0,0.0,0.00052610505
1,1.0,0.9968954
1,1.0,0.9966154
1,1.0,0.9964469
1,1.0,0.996623
0,0.0,0.0005852412
1,1.0,0.99606687
0,0.0,0.0006550397
0,0.0,0.00074650906
1,1.0,0.9967251
0,0.0,0.00065381255
0,0.0,0.00065592176
0,0.0,0.0005839774
1,1.0,0.9966261
1,1.0,0.99636227
1,1.0,0.9962161
0,0.0,0.0010626884
1,1.0,0.99665505
0,0.0,0.0005874948
1,1.0,0.99608254
0,0.0,0.0015709663
0,0.0,0.0038061375
1,1.0,0.9963683
0,0.0,0.00065600296
0,0.0,0.00043513664
0,0.0,0.0004350877
1,1.0,0.99618155
0,0.0,0.0005728727
0,0.0,0.0006385832
0,0.0,0.0005774317
0,0.0,0.00081547676
0,0.0,0.0005583947
1,1.0,0.9961369
1,1.0,0.99612147
1,1.0,0.996253
0,0.0,0.0014300405
1,1.0,0.9959588
0,0.0,0.00059111585
0,0.0,0.00030249255
1,1.0,0.9961806
0,0.0,0.0019037784
0,0.0,0.0005837537
0,0.0,0.00058760936
0,0.0,0.00043681296
1,1.0,0.9962468
1,1.0,0.9966167
0,0.0,0.00042858778
0,0.0,0.0011184316
1,1.0,0.99598914
1,1.0,0.99629825
1,1.0,0.99658346
1,1.0,0.9957942
1,1.0,0.9962265
1,1.0,0.9961856
0,0.0,0.0005930272
0,0.0,0.0007874911
1,1.0,0.9959447
0,0.0,0.0006047575
0,0.0,0.0009662069
1,1.0,0.9966088
0,0.0,0.0009314376
1,1.0,0.99756867
0,0.0,0.00065259234
1,1.0,0.9963743
1,1.0,0.9959298
0,0.0,0.0005818617
0,0.0,0.00058993197
0,0.0,0.00072292634
1,1.0,0.9957824
0,0.0,0.0038365235
1,1.0,0.9962441
0,0.0,0.0007128515
1,1.0,0.9961868
1,1.0,0.99605054
0,0.0,0.0007874205
1,1.0,0.9959312
0,0.0,0.00058537896
1,1.0,0.9957659
0,0.0,0.00057278096
1,1.0,0.9962505
0,0.0,0.0005493108
1,1.0,0.9959285
0,0.0,0.00051916874
1,1.0,0.99680287
1,1.0,0.9961754
0,0.0,0.00072903495
0,0.0,0.0003378456
0,0.0,0.0005498178
1,1.0,0.9966772
0,0.0,0.0012033432
0,0.0,0.0012149608
0,0.0,0.00065684377
0,0.0,0.0036964654
1,1.0,0.9961724
1,1.0,0.99615747
0,0.0,0.0056489813
1,1.0,0.9969054
1,1.0,0.99669623
1,1.0,0.99670374
1,1.0,0.9959281
0,0.0,0.00072934624
0,0.0,0.0002761297
0,0.0,0.0004089711
0,0.0,0.0016767795
1,1.0,0.9960242
1,1.0,0.9959557
0,0.0,0.0011834403
0,0.0,0.0015263009
0,0.0,0.0005930586
1,1.0,0.9961925
0,0.0,0.00059100264
0,0.0,0.0009743678
1,1.0,0.9959721
1,1.0,0.99663687
0,0.0,0.00034880487
1,1.0,0.9962763
0,0.0,0.0004108632
0,0.0,0.0016765805
1,1.0,0.9961214
0,0.0,0.00074701756
1,1.0,0.9966466
1,1.0,0.99645054
0,0.0,0.0055541005
0,0.0,0.004301452
0,0.0,0.0011172576
1,1.0,0.9968916
0,0.0,0.0005554508
0,0.0,0.0008845662
1,1.0,0.99613667
0,0.0,0.0005208416
0,0.0,0.00068727584
0,0.0,0.00055839395
1,1.0,0.9960615
1,1.0,0.9961779
0,0.0,0.000566157
1,1.0,0.99616873
1,1.0,0.99616164
1,1.0,0.9957823
0,0.0,0.00066206686
1,1.0,0.996156
1,1.0,0.9961514
1,1.0,0.99635845
1,1.0,0.99638253
1,1.0,0.9962868
0,0.0,0.0005249587
0,0.0,0.00043397406
0,0.0,0.004606223
1,1.0,0.9962474
1,1.0,0.9959467
0,0.0,0.0005261081
0,0.0,0.0005831081
0,0.0,0.0038472502
0,0.0,0.00063728425
1,1.0,0.9964355
0,0.0,0.0006976009
0,0.0,0.0011172795
0,0.0,0.0010238137
1,1.0,0.99636126
0,0.0,0.0069768783
0,0.0,0.0005561609
1,1.0,0.9961625
1,1.0,0.9961668
1,1.0,0.9967092
0,0.0,0.0008686607
0,0.0,0.0006545881
0,0.0,0.0010623625
0,0.0,0.0012659
1,1.0,0.99600446
0,0.0,0.0011186224
0,0.0,0.003913264
0,0.0,0.0006782319
0,0.0,0.0007893181
1,1.0,0.9960204
0,0.0,0.00058821286
1,1.0,0.99663764
0,0.0,0.0010626549
1,1.0,0.99592835
1,1.0,0.9963077
0,0.0,0.00032959014
0,0.0,0.0037031886
0,0.0,0.0005728187
1,1.0,0.9973869
1,1.0,0.9964185
1,1.0,0.99615127
1,1.0,0.9962063
0,0.0,0.0005248559
1,1.0,0.99594444
1,1.0,0.9959349
1,1.0,0.9967268
1,1.0,0.99593085
0,0.0,0.0005932768
0,0.0,0.0006558067
1,1.0,0.9963645
1,1.0,0.9964928
1,1.0,0.99598193
0,0.0,0.00040057994
1,1.0,0.9961372
1,1.0,0.99641734
1,1.0,0.996362
0,0.0,0.0006852121
0,0.0,0.0016012195
0,0.0,0.0005727804
0,0.0,0.0006230759
0,0.0,0.0002939577
0,0.0,0.0007444563
0,0.0,0.001118209
0,0.0,0.0016776456
0,0.0,0.00069622137
0,0.0,0.0012167107
1,1.0,0.996248
0,0.0,0.00044755024
0,0.0,0.0043065734
0,0.0,0.00069834985
1,1.0,0.9981283
1,1.0,0.9966449
0,0.0,0.0011538935
1,1.0,0.9968473
1,1.0,0.9967249
1,1.0,0.99618065
0,0.0,0.0004402022
0,0.0,0.0005837523
1,1.0,0.9961367
0,0.0,0.001061763
0,0.0,0.00058180466
1,1.0,0.99594706
1,1.0,0.9959501
0,0.0,0.0011835035
1,1.0,0.99650687
1,1.0,0.99616706
1,1.0,0.99594176
0,0.0,0.0005910396
1,1.0,0.99612373
1,1.0,0.996242
0,0.0,0.00042437983
1,1.0,0.9963763
1,1.0,0.9959309
0,0.0,0.0006088371
1,1.0,0.9962889
1,1.0,0.9961339
1,1.0,0.99594724
0,0.0,0.0005995124
1,1.0,0.9964058
1,1.0,0.9965853
1,1.0,0.99637246
1,1.0,0.9964528
0,0.0,0.00049209397
1,1.0,0.9959295
1,1.0,0.996949
0,0.0,0.0010624713
1,1.0,0.99617183
1,1.0,0.9961371
0,0.0,0.00040098283
1,1.0,0.99578357
1,1.0,0.99628264
1,1.0,0.9969511
0,0.0,0.00058520294
0,0.0,0.00072560547
0,0.0,0.00054710027
1,1.0,0.99634886
1,1.0,0.9960186
1,1.0,0.9967089
1,1.0,0.9964351
1,1.0,0.9959805
0,0.0,0.0003024946
0,0.0,0.0005461918
0,0.0,0.0007770708
1,1.0,0.9959432
0,0.0,0.0003751329
0,0.0,0.00065635314
0,0.0,0.00086320017
0,0.0,0.0008443784
0,0.0,0.0010627612
1,1.0,0.99618554
1,1.0,0.9964276
0,0.0,0.00027974063
0,0.0,0.00069999165
0,0.0,0.003611484
1,1.0,0.9966722
0,0.0,0.0006881944
0,0.0,0.00036978527
1,1.0,0.9958577
1,1.0,0.99609196
0,0.0,0.0005835891
1,1.0,0.99578416
1,1.0,0.99621314
0,0.0,0.0010627729
0,0.0,0.0019051562
0,0.0,0.00055869075
0,0.0,0.00079023227
1,1.0,0.99636465
0,0.0,0.005118033
0,0.0,0.0037353707
1,1.0,0.99663526
1,1.0,0.996167
1,1.0,0.9962619
1,1.0,0.9959128
0,0.0,0.0005852398
0,0.0,0.0005852824
1,1.0,0.99621695
1,1.0,0.9981789
0,0.0,0.001316037
0,0.0,0.0012894886
1,1.0,0.99595493
0,0.0,0.0005839841
0,0.0,0.0036362442
1,1.0,0.99594414
0,0.0,0.0005837954
0,0.0,0.0010619247
1,1.0,0.9957877
0,0.0,0.0003975055
1,1.0,0.99707097
1,1.0,0.99586934
1,1.0,0.9964442
1,1.0,0.99620545
0,0.0,0.0057087624
1,1.0,0.9993025
0,0.0,0.001391403
0,0.0,0.0007615661
1,1.0,0.99597967
1,1.0,0.9958569
0,0.0,0.001079653
0,0.0,0.0010647273
1,1.0,0.9962813
1,1.0,0.9965093
0,0.0,0.00052611885
1,1.0,0.9966078
0,0.0,0.0007441971
0,0.0,0.0007149998
0,0.0,0.00065532344
0,0.0,0.0005261342
1,1.0,0.99625814
0,0.0,0.00063699065
0,0.0,0.001121297
0,0.0,0.00073141005
1,1.0,0.9961538
0,0.0,0.00027496566
1,1.0,0.9966086
1,1.0,0.9967192
0,0.0,0.0016772369
0,0.0,0.0011184078
1,1.0,0.99648625
0,0.0,0.0008900218
1,1.0,0.9964417
1,1.0,0.9964395
0,0.0,0.0006988139
1,1.0,0.9960184
0,0.0,0.00038553786
0,0.0,0.0015866992
0,0.0,0.0007379791
0,0.0,0.0012163909
1,1.0,0.99605596
1,1.0,0.996457
0,0.0,0.00033470336
1,1.0,0.9959761
1,1.0,0.9961833
0,0.0,0.00055841124
0,0.0,0.0006554243
1,1.0,0.995946
0,0.0,0.00059962214
1,1.0,0.9965064
0,0.0,0.0009259551
